"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3ECKRY5B1QWLRB9R81KRY828EPEIZM","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3TOK3KHVJTIFQ7CID3AFG51FR9RO7G","A1VYRD3HO2WDUN","Approved","Thu Jul 16 17:00:08 PDT 2015","Thu Jul 16 17:09:10 PDT 2015","Sun Jul 19 17:09:10 PDT 2015","2015-07-20 00:13:10 UTC","","","542","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/pt9519/health/","https://s-media-cache-ak0.pinimg.com/avatars/pt9519_1358047435_30.jpg","391","https://s-media-cache-ak0.pinimg.com/236x/c0/28/c6/c028c69b23629c60aa18a411b9790def.jpg","129900770474983325","1657","9","Male","60","Asian","B","","{}","{}","{}","","Health|Weight loss / Dieting","","","Indoors","","{}","{}","{}","","Food/Drink","","{}","Losing 5 lbs of bloat (in a healthy way)
- Get 60 ounces of distilled or pure water
- Add a tablespoon of sugar free cranberry juice
- Add 1 dandelion root tea bag
- Add 2 tablespoons of lemon juice
You Drink the 60 ounces every day for 7 days.
This recipe works because it helps flush out excess water weight you have carrying around in your body and...
You could lose more than 5 pounds in 7 days depending on how much excess water weight you're carrying around.
ana4life.tumblr.com/","{}","Very healthy","","Very much","","Not at all","","Somewhat","","Somewhat","","","1","","No","","No","","","","","Very much","","Very much","","Yes","","Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Stomach|Upper arm|Lower arm|Hand|Upper leg","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"3VAOOVPI3ZS3CN0TE3QVI9J2GK0LLK","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3BGYGHDBBXKUXZQ7KTVND1H4FVT226","A1VYRD3HO2WDUN","Approved","Sat Jul 18 16:54:47 PDT 2015","Sat Jul 18 16:57:33 PDT 2015","Tue Jul 21 16:57:33 PDT 2015","2015-07-21 23:58:09 UTC","","","166","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/dlivrd/health/","https://s-media-cache-ak0.pinimg.com/avatars/dlivrd_1345830265_30.jpg","381","https://s-media-cache-ak0.pinimg.com/236x/c5/3a/31/c53a316ebd80fa312877b64bc8722fda.jpg","309411436872281352","1620","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Workout plan/instructions","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","1.
2.
3.
4.","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","8","No","No","","","","","","No","","","","","","Don't know","","Female","","","Neither happy nor sad","",""
"37VE3DA4YUHPDIVRW5M3CEUQN9DBHG","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","33F859I566DS02TLM7R51YQAYEHBHG","A1VYRD3HO2WDUN","Approved","Thu Jul 16 18:23:54 PDT 2015","Thu Jul 16 18:26:29 PDT 2015","Sun Jul 19 18:26:29 PDT 2015","2015-07-20 01:28:09 UTC","","","155","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ttrepasso/health/","https://s-media-cache-ak0.pinimg.com/avatars/ttrepasso-1422226914_30.jpg","389","https://s-media-cache-ak0.pinimg.com/236x/72/c1/73/72c173a7d38606dddc69b0275a24854a.jpg","531565562239446329","1650","9","Male","60","Asian","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink|Detoxing","","","Indoors","","","{}","{}","{}","Food/Drink","","","Weight Loss DETOX DRINK
RAINING Hot Coupons","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S829FDFT21FE5TQF5VVAQ6KEK8DXI","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3Q5C1WP23M1F7BRYJ8X76PAB7S0155","A1ODHC7GKYB5QA","Approved","Thu Jul 16 12:14:35 PDT 2015","Thu Jul 16 12:15:57 PDT 2015","Sun Jul 19 12:15:57 PDT 2015","2015-07-19 19:18:09 UTC","","","82","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/aprettyj/health/","https://s-media-cache-ak0.pinimg.com/avatars/aprettyj_1337116313_30.jpg","395","https://s-media-cache-ak0.pinimg.com/236x/3e/c4/b2/3ec4b27f75442c79cd86dae5233e9c00.jpg","368239707003471397","1680","9","","{}","","","","{}","{}","{}","Weight loss / Dieting|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","7 high protein low carb breakfast recipes","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WKGUBL7SZM7EFT88BREWSHRUY4L4Q","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3JNQLM5FT4M0YLCFUZDSSXGDLOL2LI","A1VYRD3HO2WDUN","Approved","Thu Jul 16 13:59:56 PDT 2015","Thu Jul 16 14:02:19 PDT 2015","Sun Jul 19 14:02:19 PDT 2015","2015-07-19 21:03:08 UTC","","","143","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/alysha_v7/health/","https://s-media-cache-ak0.pinimg.com/avatars/alysha_v7_1337071296_30.jpg","397","https://s-media-cache-ak0.pinimg.com/236x/19/ff/08/19ff0886228f0f372cdc47a161dd287a.jpg","244109242274513001","1688","9","Male","60","Asian","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VDI8GSXAFTSBO299NKB0CSO03FG8N","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3PEIJLRY6TTHAVRBM25NRYRPWURWXX","A1VYRD3HO2WDUN","Approved","Fri Jul 24 08:02:50 PDT 2015","Fri Jul 24 08:05:52 PDT 2015","Mon Jul 27 08:05:52 PDT 2015","2015-07-27 15:08:08 UTC","","","182","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg","407","https://s-media-cache-ak0.pinimg.com/236x/b1/d6/20/b1d6201c68b7e44a02a70b44fb1ef267.jpg","263742121902904939","1732","9","Male","60","Asian","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","20 METABOLISM BOOSTING FOODS THAT BURN FAT AWAY
CUCUMBER
SPINACH
BROCOLI
LETTUCE
ASPARAGUS
TOMATO
WATERMELON
APPLES
OATS
CARROT
AVOCADO
RED CHILLY
GINGER
GARLIC
GREEN TEA
WHITE EGG
LEMON
COFFEE
ALMOND
STRAWBERRY
HEALTHBECKON","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T5ZXGO9DEOY89XAL9P07ATU5ZVQZX","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3RKNTXVS3MYT5G0Y1M7QCYX0CKYA49","A1VYRD3HO2WDUN","Approved","Sat Jul 25 16:48:42 PDT 2015","Sat Jul 25 16:54:40 PDT 2015","Tue Jul 28 16:54:40 PDT 2015","2015-07-28 23:58:12 UTC","","","358","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/totersen/health/","https://s-media-cache-ak0.pinimg.com/avatars/hockeymom1988_1410403485_30.jpg","398","https://s-media-cache-ak0.pinimg.com/236x/f1/b9/bc/f1b9bc2d71e04b79fdc2ed4b5ac8fbc1.jpg","190840102935348537","1692","9","Male","60","Asian","","B","{}","{}","{}","","","Health|Physical fitness / Sport|Yoga /  Pilates|Fitness equipment|Workout plan/instructions|Beauty / physical appearance","","","Indoors","{}","{}","{}","","","Fitness Equipment|Urban Scene","{}","{}","Shrink Your Belly In 14 Days
1   1A
2   2B
3   3C
4   4D
5   5E","","Very healthy","","Very much","","Very much","","Very much","","Not at all","","","2 or more","","No","","No","11 or more","Don't know","Female","","Somewhat","","Not at all","","Yes","","Stomach|Hip","","Stomach","","ALL Hispanic","","Female","","","Neither happy nor sad","","In-shape/athletic"
"3J9UN9O9J3SKK1N7MPSZ4AEM9XKJ07","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","308Q0PEVB8D984P8U5VUA4WZAQX9IZ","A1ODHC7GKYB5QA","Approved","Thu Jul 16 13:09:21 PDT 2015","Thu Jul 16 13:11:13 PDT 2015","Sun Jul 19 13:11:13 PDT 2015","2015-07-19 20:13:09 UTC","","","112","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/pt9519/health/","https://s-media-cache-ak0.pinimg.com/avatars/pt9519_1358047435_30.jpg","391","https://s-media-cache-ak0.pinimg.com/236x/11/ca/ad/11caadc187015c2eaf7d08022446aa02.jpg","129900770474983325","1656","9","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","","","","{}","{}","{}","","","","","","","","","","","2 or more","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3HKIF5DF6YXSPTLJEFQP08NZK9XG9C","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","34YB12FSQYOAJX27TQZWUEP3VWQMG1","A1VYRD3HO2WDUN","Approved","Wed Jul 22 16:04:30 PDT 2015","Wed Jul 22 16:13:29 PDT 2015","Sat Jul 25 16:13:29 PDT 2015","2015-07-25 23:18:10 UTC","","","539","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/gillmina/health/","NA","424","https://s-media-cache-ak0.pinimg.com/236x/11/37/08/113708deb7a25423e8598e887a0b3287.jpg","341218109239450612","1798","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Yoga /  Pilates|Fitness equipment|Workout plan/instructions","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","Plantar Fascitis Exercises
Towel stretch
Standing calf stretch
Plantar fascia stretch
Static and dynamic balance exercises
Towel pickup
Frozen can roll
Resisted dorsiflexion
Resisted plantar flexion
Resisted inversion
Resisted eversion","","","","Very much","","Very much","","Not at all","","","","","2 or more","","No","","No","11 or more","No","No","","","","","","No","","","","","","Don't know","","Male","","","Neither happy nor sad","",""
"3BS6ERDL9372VQ9UEIM5ADT0HG96DH","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3H8DHMCCW9BCHPSD6OL89GU2UHGDKF","A1VYRD3HO2WDUN","Approved","Tue Jul 28 17:02:30 PDT 2015","Tue Jul 28 17:14:19 PDT 2015","Fri Jul 31 17:14:19 PDT 2015","2015-08-01 00:18:18 UTC","","","709","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/honeyypop/health/","https://s-media-cache-ak0.pinimg.com/avatars/fellymaeri_1432585013_30.jpg","380","https://s-media-cache-ak0.pinimg.com/236x/89/5f/a0/895fa09cabfbf8bf165449b8616e3c69.jpg","386605949234773373","1614","9","Male","60","Asian","","","{}","{}","{}","Health|Infographic|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","The Most FILLING 100-Calorie Snack Ideas
2 slices extra-lean ham + 2 Tbsp whipped light cream cheese
2 Tbsp light guacamole + 2 celery stalks, sliced
3 oz cooked shrimp + 1 Tsp cocktail sauce
1 oz goat cheese + 1/2 cup sliced cucumber
1 hard-boiled egg, sliced + salt, pepper, paprika
1/2 cup fat-free cottage cheese + 1/4 cup blueberries
1 cup of you favorite broth-based soup + A squeeze of fresh lemon
1 sliced tomato + 1 oz fresh mozzarella + salt, pepper, 1 Tbsp balsamic
2 Tbsp fat-free bean dip + 1 small whole wheat tortilla + 2 Tbsp low-fat cheddar
1 slice turkey + 1 slice reduced-fat Swiss cheese
1 cup diced watermelon + 1 oz reduced-fat feta + tsp chopped mint
3 almonds, chopped + 4 oz plain yogurt + a drizzle of honey
4 Tbsp hummus + 2 celery stalks, sliced
1/2 cup sliced peaches + 1 oz prosciutto
1/2 cup blueberries + 1/2 cup raspberries + 1/2 cup strawberries
1/2 cup salsa + 1 cup sliced jicama
10 baby carrots + 4 oz Greek yogurt + 1 tsp ranch mix
1 cup sliced apples + 1 oz low-fat cheddar
SPARKPEOPLE","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3O71U79SRBPAMID4YOOBU8CM8JXSM6","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3FK0YFF9PZGCRHMBWDZ9HBBQAF8VVL","A2RA4A0LLQLGUW","Approved","Sun Jul 26 15:34:20 PDT 2015","Sun Jul 26 15:35:11 PDT 2015","Wed Jul 29 15:35:11 PDT 2015","2015-07-29 22:38:07 UTC","","","51","100% (51/51)","0% (0/0)","0% (0/0)","https://www.pinterest.com/robson1234/health/","NA","408","https://s-media-cache-ak0.pinimg.com/236x/a5/27/5f/a5275f1ea215d7155b8b018b1bb8049f.jpg","244461085999230361","1736","9","Female","50","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Detoxing","","","Artificial","","","health/wellness","{}","{}","","","","detox your body","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NCN4N1H1GHHNEH2Z3HGHYRM9LLNB0","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3EFE17QCRC5RHOANXTD0RN0A2T2SHF","A1VYRD3HO2WDUN","Approved","Fri Jul 24 14:11:19 PDT 2015","Fri Jul 24 14:14:43 PDT 2015","Mon Jul 27 14:14:43 PDT 2015","2015-07-27 21:18:08 UTC","","","204","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/snowyleopard/health/","https://s-media-cache-ak0.pinimg.com/avatars/snowyleopard_1344130152_30.jpg","399","https://s-media-cache-ak0.pinimg.com/236x/e3/60/3e/e3603e0d0c71312199597728f8edf2f7.jpg","368028600774985476","1698","9","Male","60","Asian","","","{}","{}","{}","Health|Medicine|Nutritional supplements / Herbs","","","Outdoors","","","{}","{}","{}","Nature Scene","","","FREE Shipping!
Ends 2/19*
Propolis Extract
100% Bee Propolis for Strong Immune Support & Healthy Bacteria Balance* 
SHOP NOW","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3D1UCPY6GG9RHCQLE8DRHI3FWYA382","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","37XITHEISW9OZ1ZUWCZUQMYY3I7CRX","A1ODHC7GKYB5QA","Approved","Sun Jul 19 15:11:56 PDT 2015","Sun Jul 19 15:12:52 PDT 2015","Wed Jul 22 15:12:52 PDT 2015","2015-07-22 22:13:12 UTC","","","56","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/shannonnduncan/health/","NA","404","https://s-media-cache-ak0.pinimg.com/236x/6a/1c/a9/6a1ca95dc5dcbbe05d3261db0f3ffcbb.jpg","15410823697602273","1719","9","","{}","","","","{}","{}","{}","Weight loss / Dieting|Food / drink|Detoxing","","","Outdoors","","","{}","{}","{}","Food/Drink|Urban Scene","","","Jillian Michael's detox","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Z8UJEJOCZDRVH9VJ0J5HEYQG4S39R","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3IXQG4FA2TYZLWB2OV3DOHSMF59B9Y","A1VYRD3HO2WDUN","Approved","Fri Jul 17 14:59:10 PDT 2015","Fri Jul 17 15:02:08 PDT 2015","Mon Jul 20 15:02:08 PDT 2015","2015-07-20 22:03:35 UTC","","","178","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/nellyn07/health/","https://s-media-cache-ak0.pinimg.com/avatars/nellyn07-1402294020_30.jpg","378","https://s-media-cache-ak0.pinimg.com/236x/78/76/04/787604004d89e1f54c515aba4ded0237.jpg","185773553353824876","1601","9","Male","60","Asian","","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","","just text","{}","{}","","","","KINETIC QUICKIE
15 MIN HITT WORKOUT
30-SECONDS WORK FOLLOWED BY 10-SECONDS ACTIVE RECOVERY.
DO AS MANY ROUNDS AS YOU CAN IN 15 MINUTES
JUMPING JACKS
PUSH-UPS
WALL SIT
CRUNCHES
CHAIR STEP-UPS
TRICEP PUSH-UPS
PLANK
LUNGES
SIDE PLANK
KINETIC-FITNESS.COM","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CO05SML7V51IP6KUU18610DJEER07","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3CN4LGXD5XOU1YY1HSL6FKF7EJ14YS","A1VYRD3HO2WDUN","Approved","Thu Jul 16 20:25:21 PDT 2015","Thu Jul 16 20:29:51 PDT 2015","Sun Jul 19 20:29:51 PDT 2015","2015-07-20 03:33:09 UTC","","","270","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/snowyleopard/health/","https://s-media-cache-ak0.pinimg.com/avatars/snowyleopard_1344130152_30.jpg","399","https://s-media-cache-ak0.pinimg.com/236x/e2/81/c2/e281c258d68be386c35c4f813d994931.jpg","177540410285862280","1696","9","Male","60","Asian","C","","{}","{}","{}","","Beauty / physical appearance","","","Artificial","","{}","just text","{}","","","","{}","How To Treat Chin Blackheads?","{}","Average","","Not at all","","Not at all","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Face","","Face","","Don't know","","Don't know","","Don't know","Sad","","Average",""
"3U18MJKL1UM0XJ98D3DBSIX4R6LNC7","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","33LKR6A5KEKHSD2OK4F595GPN2PT15","A1ODHC7GKYB5QA","Approved","Sat Jul 18 16:16:19 PDT 2015","Sat Jul 18 16:18:29 PDT 2015","Tue Jul 21 16:18:29 PDT 2015","2015-07-21 23:23:09 UTC","","","130","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/aceclarke5/health/","https://s-media-cache-ak0.pinimg.com/avatars/aceclarke5_1419113696_30.jpg","409","https://s-media-cache-ak0.pinimg.com/236x/b5/98/48/b5984831cf694e25767a234ab51f7390.jpg","521925044292818264","1745","9","Female","37","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Outdoors","","","{}","{}","{}","Food/Drink","","","how this smoothie can change your life","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3U74KRR67MLHJ0BJZP81HSX8FSMTNX","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3A4TN5196KIBA7LR07N0CIWSGYAHCK","A1ODHC7GKYB5QA","Approved","Thu Jul 16 10:51:25 PDT 2015","Thu Jul 16 10:52:54 PDT 2015","Sun Jul 19 10:52:54 PDT 2015","2015-07-19 17:53:36 UTC","","","89","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/amyleik/holistichealth/","https://s-media-cache-ak0.pinimg.com/avatars/amyleik_1340998161_30.jpg","400","https://s-media-cache-ak0.pinimg.com/236x/a7/3d/a5/a73da55c4f51cecf10314fbb90e3a012.jpg","75646468718364024","1701","9","","{}","","","","{}","{}","{}","","","","Indoors","","","mortar and pestle","{}","{}","Other","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36818Z1KV3D500J0B6X5D99AMMA3A6","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3018Q3ZVOIQ06M2WCY33KR8A3B6RAM","AET2U31SXUAPM","Approved","Sat Jul 18 19:12:28 PDT 2015","Sat Jul 18 19:15:17 PDT 2015","Tue Jul 21 19:15:17 PDT 2015","2015-07-22 02:18:11 UTC","","","169","100% (24/24)","0% (0/0)","0% (0/0)","https://www.pinterest.com/robson1234/health/","NA","408","https://s-media-cache-ak0.pinimg.com/236x/94/14/25/9414256c5bb517486c17328f6feb55d6.jpg","303993043571637937","1738","9","Female","50","Black / Non-Hispanic","","","{}","{}","{}","Health|Food / drink|Detoxing","","","Don't know","","","{}","{}","{}","Food/Drink","","","90 Days of Clean Eating","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3LVTFB9DE5IYHS25VH1BM3DOU90QG7","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:01:59 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:01:59 PDT 2015","","","3300DTYQT2H3KY48FOGPBKOWS8FQE0","A1ODHC7GKYB5QA","Approved","Sun Jul 19 14:55:18 PDT 2015","Sun Jul 19 14:55:48 PDT 2015","Wed Jul 22 14:55:48 PDT 2015","2015-07-22 21:58:10 UTC","","","30","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/aprettyj/health/","https://s-media-cache-ak0.pinimg.com/avatars/aprettyj_1337116313_30.jpg","395","https://s-media-cache-ak0.pinimg.com/236x/93/17/0b/93170b9b9a4956267befeda39d63b9c2.jpg","3025924723609705","1679","9","","{}","","","","home decor","{}","{}","Other","","","Indoors","","","home scene","{}","{}","Other","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
