"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"37VE3DA4YUHPDIVRW5M3CEUQN9CHBL","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3VAR3R6G1P1JQLH1N82LU5XA24M8OY","A3KOVCQYR8K3HY","Approved","Sun Jul 19 20:37:25 PDT 2015","Sun Jul 19 20:42:41 PDT 2015","Wed Jul 22 20:42:41 PDT 2015","2015-07-23 03:43:12 UTC","","","316","100% (28/28)","0% (0/0)","0% (0/0)","https://www.pinterest.com/barbrabird/health/","https://s-media-cache-ak0.pinimg.com/avatars/barbrabird_1354288674_30.jpg","293","https://s-media-cache-ak0.pinimg.com/236x/ae/f0/09/aef0092f8977fb12dfbb283a6bc699e9.jpg","205195326748908045","1234","7","Female","47","White / Non-Hispanic","C","","{}","{}","{}","","Physical fitness / Sport|Fitness equipment|Mental health|Emotional wellbeing","","","Indoors","","{}","{}","{}","","Fitness Equipment|Other","","{}","{}","{}","Very healthy","","Somewhat","","Very much","","Very much","","Not at all","","","1","","Yes","","Don't know","","","","","Very much","","Very much","","","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg","","Head|Face|Lower arm","","Asian","","Male","","18 to 29","Neither happy nor sad","","Average",""
"3R6RZGK0XFCQ8RJMBMHRZQJ0GX4YV6","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3IAS3U3I0FGOLCQ33MOYEUK89AU2BE","A1VYRD3HO2WDUN","Approved","Tue Jul 21 07:10:13 PDT 2015","Tue Jul 21 07:14:42 PDT 2015","Fri Jul 24 07:14:42 PDT 2015","2015-07-24 14:18:12 UTC","","","269","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/torivaldez/health/","https://s-media-cache-ak0.pinimg.com/avatars/torivaldez_1373655370_30.jpg","334","https://s-media-cache-ak0.pinimg.com/236x/0c/5c/79/0c5c79d5fbfc2c200babd7e66ad8e8c2.jpg","522628731731058376","1400","7","Male","60","Asian","C","","{}","{}","{}","","Health|Food / drink","","","Artificial","","{}","{}","{}","","Food/Drink","","{}","10 NUTRITION MISTAKES YOU'RE MAKING IN YOUR 20s","{}","Average","","Very much","","Not at all","","Not at all","","Not at all","","","1","","No","","Yes","","","","","Not at all","","Not at all","","Yes","","Face|Upper torso (front)|Stomach|Lower arm|Hand","","Face|Hand","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","Average",""
"3TUOHPJXYHXENBTHW00L2EV5L0DWX9","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3K3R2QNK8B3EHVK8OMK8T7KA4U89UD","A1ODHC7GKYB5QA","Approved","Sun Jul 19 07:37:49 PDT 2015","Sun Jul 19 07:39:46 PDT 2015","Wed Jul 22 07:39:46 PDT 2015","2015-07-22 14:43:08 UTC","","","117","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/ktate1/health/","NA","313","https://s-media-cache-ak0.pinimg.com/236x/9e/34/ab/9e34ab3c9751eb405ae0e93c4912c2f5.jpg","214695107211087264","1302","7","","{}","","B","","{}","{}","{}","","Physical fitness / Sport|Fitness equipment|Weight loss / Dieting|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Fitness Equipment","","{}","shrink your belly in 14 days","{}","Very healthy","","Somewhat","","Very much","","Somewhat","","Not at all","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Face|Stomach|Upper arm|Lower arm","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3J5XXLQDHMBPSOMYM1O19WNN7WA3V6","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","37KGEN7NJ3QMHDSJOPHB5RXQ1EHPP5","A1VYRD3HO2WDUN","Approved","Sat Jul 18 08:05:09 PDT 2015","Sat Jul 18 08:07:22 PDT 2015","Tue Jul 21 08:07:22 PDT 2015","2015-07-21 15:08:08 UTC","","","133","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/oprah1/health/","https://s-media-cache-ak0.pinimg.com/avatars/oprah1_1340301891_30.jpg","295","https://s-media-cache-ak0.pinimg.com/236x/bf/ed/ca/bfedca1201240a83cd7c2b652936eca6.jpg","143270831867020258","1236","7","Male","60","Asian","C","","{}","{}","{}","","Food / drink","","","Indoors","","{}","{}","{}","","Food/Drink","","{}","{}","{}","Average","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Hand","","Hand","","Don't know","","Don't know","","Don't know","Don't know","","Average",""
"3VQTAXTYN3LUI41BW4T2VTJGHHEBUG","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3EFVCAY5L395PAQ47VAGM9GO4U38JB","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 16:28:49 PDT 2015","Mon Jul 27 04:43:17 PDT 2015","Thu Jul 30 04:43:17 PDT 2015","2015-07-30 11:48:08 UTC","","","44068","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/bogator1/health/","NA","307","https://s-media-cache-ak0.pinimg.com/236x/06/c9/bd/06c9bd7a0bda6c33f390717819370031.jpg","115264071685519258","1291","7","Female","58","White / Non-Hispanic","","","{}","{}","{}","","Disease / Illness","","","Don't know","","{}","{}","{}","","","","{}","{}","{}","Somewhat unhealthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","","","","","White / Non-Hispanic","","Don't know","","Don't know","Don't know","","Don't know",""
"3BC9H1KCYUC3NGJR1WMNLS2EN66YWG","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3WETL7AQWT8BHE5D6CBQUIP85J8539","A1ODHC7GKYB5QA","Approved","Sat Jul 18 11:43:40 PDT 2015","Sat Jul 18 11:44:20 PDT 2015","Tue Jul 21 11:44:20 PDT 2015","2015-07-21 18:48:18 UTC","","","40","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/misslesch/health/","https://s-media-cache-ak0.pinimg.com/avatars/misslesch_1429971200_30.jpg","310","https://s-media-cache-ak0.pinimg.com/236x/db/5d/96/db5d96fa6b5424402f645791df02e466.jpg","207095282840778010","1297","7","","{}","","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","10 amazing benefits of cucumber seeds","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32CAVSKPCEPT56JJU70DPH67V5NU1G","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3DI28L7YXAEF3UKRU9QAAJGOKA0E1Y","A1VYRD3HO2WDUN","Approved","Thu Jul 23 18:27:06 PDT 2015","Thu Jul 23 18:32:21 PDT 2015","Sun Jul 26 18:32:21 PDT 2015","2015-07-27 01:33:09 UTC","","","315","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/tqsgramma/health/","NA","315","https://s-media-cache-ak0.pinimg.com/236x/62/5b/27/625b27bf0eb38f738353efddb91a2042.jpg","322218548314594289","1312","7","Male","60","Asian","","","{}","{}","{}","Health|Medicine|Food / drink","","","Artificial","","","just text","{}","{}","Other","","","Foods that support the Liver in Chinese Medicine
fresh / green / sour
- Alfalfa
- Algae
- Asparagus
- Basil
- Broccoli
- Celery
- Citrus (esp. the peels)
- Collard Greens
- Cucumber
- Fennel
- Fermented Food
- Ginger
- Kale
- Lettuces
- Radish and its leaves
- Seaweed
- Small amounts of vinegar
- Sour Pickles
- Spirulina
- Sprouts (Beans, Seeds, Grains)
- Watercress
- Wheatgrass
FLOATCHINESEMEDICALARTS.COM","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"360ZO6N6J1JSH3H5PIOKDD7WGV8M9P","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","358010RM5ET4V6R6WS0R5W8BP28XV5","A1VYRD3HO2WDUN","Approved","Sat Jul 18 11:20:25 PDT 2015","Sat Jul 18 11:25:07 PDT 2015","Tue Jul 21 11:25:07 PDT 2015","2015-07-21 18:28:09 UTC","","","282","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/pbg2018/health/","NA","287","https://s-media-cache-ak0.pinimg.com/236x/1a/ab/8c/1aab8c99e65ff0689c88804f9611e62e.jpg","529735974891732337","1205","7","Male","60","Asian","B","","{}","{}","{}","","Health|Medicine|Beauty / physical appearance","","","Artificial","","{}","just text","{}","","","","{}","How to PREVENT & TREAT IN-GROWN HAIRS & RED BUMPS","{}","Very healthy","","Not at all","","Not at all","","Very much","","Not at all","","","1","","Yes","","Yes","","","","","Somewhat","","Somewhat","","Yes","","Stomach|Lower arm|Hand|Hip|Upper leg","","Stomach|Lower arm|Hand|Upper leg","","Don't know","","Female","","18 to 29","Don't know","","In-shape/athletic",""
"3GKAWYFRAPTA5WRZTELEGDKHCLYPD5","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3WI0P0II61SY4T58W8U5ASGGO70RD7","A1VYRD3HO2WDUN","Approved","Thu Jul 16 14:48:47 PDT 2015","Thu Jul 16 14:51:00 PDT 2015","Sun Jul 19 14:51:00 PDT 2015","2015-07-19 21:53:08 UTC","","","133","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ktate1/health/","NA","313","https://s-media-cache-ak0.pinimg.com/236x/81/d9/06/81d906d6cfee03da3c22e5ce2a4b1ca1.jpg","103160647687395258","1301","7","Male","60","Asian","","","{}","{}","{}","Health|Detoxing","","","Artificial","","","plants","{}","{}","Other","","","6 Air Purifying House Plants","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39WSF6KUV2LXC2TYA9JJXVXC2S3EO6","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3N1FSUEFL50R3N3ALWYS2Z56XOB4DN","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 16:28:28 PDT 2015","Sun Jul 26 16:33:21 PDT 2015","Wed Jul 29 16:33:21 PDT 2015","2015-07-29 23:38:09 UTC","","","293","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/barton4289/health/","https://s-media-cache-ak0.pinimg.com/avatars/barton4289_1403391434_30.jpg","329","https://s-media-cache-ak0.pinimg.com/236x/35/1d/52/351d52df53597efca5bc86c3b8b86e6f.jpg","131097039128284256","1371","7","Female","58","","","","{}","{}","{}","","","Health","","","Indoors","{}","{}","{}","","","Urban Scene","{}","{}","{}","","","","Not at all","","Somewhat","","Very much","","","","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","ALL White/Non-Hispanic","","Female","","","Don't know","",""
"3QTFNPMJC6ID5CKI5HXJ3GYP0O7ZNI","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3IFS6Q0HJIJRDJL73BVLRZ1P2Y8SIJ","A1VYRD3HO2WDUN","Approved","Wed Jul 22 14:43:44 PDT 2015","Wed Jul 22 14:55:21 PDT 2015","Sat Jul 25 14:55:21 PDT 2015","2015-07-25 21:58:11 UTC","","","697","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/dee7396/fitnesshealth/","https://s-media-cache-ak0.pinimg.com/avatars/dee7396-1391919519_30.jpg","327","https://s-media-cache-ak0.pinimg.com/236x/33/2c/1a/332c1a130438e0bf423b81a294522726.jpg","24769866676420206","1364","7","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Yoga /  Pilates|Workout plan/instructions","","","Artificial","{}","{}","just text","","","Other","{}","{}","Firefly Titthibasana
Asana of the Week June 14, 2014
Entry
1
2
3
4
5
Tips for all Levels
Beginner
Intermediate
Advanced
Anatomy
Energy
Prana  Apana","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","4","No","No","","","","","","No","","","","","","Don't know","","Don't know","","","Don't know","",""
"3VLL1PIENQOVNXKU6WXWI5YUQYCZOX","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","358010RM5ET4V6R6WS0R5W8BP32VXZ","A1ODHC7GKYB5QA","Approved","Sun Jul 19 06:33:50 PDT 2015","Sun Jul 19 06:35:47 PDT 2015","Wed Jul 22 06:35:47 PDT 2015","2015-07-22 13:38:11 UTC","","","117","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/lifewithzeenat/health/","https://s-media-cache-ak0.pinimg.com/avatars/lifewithzeenat-1416019037_30.jpg","322","https://s-media-cache-ak0.pinimg.com/236x/c4/e7/12/c4e7122d931e24751b4a81579c1a8c7d.jpg","2392606024429266","1347","7","","{}","","C","","{}","{}","{}","","Physical fitness / Sport","","","Artificial","","{}","{}","{}","","Clothes","","{}","{}","{}","Average","","Not at all","","Somewhat","","Not at all","","Not at all","","","1","","Yes","","No","","","","","Not at all","","Not at all","","No","","Head|Upper torso (back)","","Upper torso (front)","","White / Non-Hispanic","","Male","","Don't know","Don't know","","Average",""
"33NKDW9FFXI59DNCF90KQKO2TKWCXH","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3NC5L260MOMS50ROVM8R4XEWPWEFOD","A1ODHC7GKYB5QA","Approved","Thu Jul 16 02:53:22 PDT 2015","Thu Jul 16 02:54:12 PDT 2015","Sun Jul 19 02:54:12 PDT 2015","2015-07-19 09:58:09 UTC","","","50","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/eaustin5571/health/","NA","288","https://s-media-cache-ak0.pinimg.com/236x/11/74/30/117430207801e6453e3e79817c45270d.jpg","19210735886335619","1210","7","Female","37","White / Non-Hispanic","","","{}","{}","{}","","","","Indoors","","","{}","{}","{}","Other","","","{}","{}","{}","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EKZL9T8Y8M8NNNXA5IYNY085UCHCS","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3ZY8KE4ISJ3KM9QUAE5ZBOCISYEVQX","A1VYRD3HO2WDUN","Approved","Sat Jul 18 09:58:25 PDT 2015","Sat Jul 18 10:01:39 PDT 2015","Tue Jul 21 10:01:39 PDT 2015","2015-07-21 17:03:08 UTC","","","194","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/krivvv/health/","NA","303","https://s-media-cache-ak0.pinimg.com/236x/0b/e7/1c/0be71c5419906908d3735d849e1397fd.jpg","72057662759309267","1275","7","Male","60","Asian","","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","","workout plan","{}","{}","Other","","","fit fABtastic workout
- 1 minute plank
- 15 bicycle crunches
- 30 second side plank (right side)
- 15 bicycle crunches
- 30 second side plank (left side)
- 15 reverse crunches
- 15 hips up
- 1 minute v-sit
fitfabcities.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3OWZNK3RYLP0UR1FDB0RU0GCNB1U2X","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","32SVAV9L3F98NKHU18272T5UXW5A3E","A3RUBZV5K0TL2J","Approved","Sat Jul 18 02:29:04 PDT 2015","Sat Jul 18 02:29:33 PDT 2015","Tue Jul 21 02:29:33 PDT 2015","2015-07-21 09:33:08 UTC","","","29","100% (61/61)","0% (0/0)","0% (0/0)","https://www.pinterest.com/olson94/health/","https://s-media-cache-ak0.pinimg.com/avatars/olson94-1359073646_30.jpg","301","https://s-media-cache-ak0.pinimg.com/236x/2f/b1/25/2fb125fca4688b3a9d5db2b9aa6d42a7.jpg","188377196888524259","1263","7","Female","52","White / Non-Hispanic","","","{}","{}","{}","Food / drink|Sugar","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3126F2F5F83FX25ZP9WYMV22CXZEPN","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:50 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:50 PDT 2015","","","3LUY3GC63Z0XB7OJS3NU55651PSP7P","A1ODHC7GKYB5QA","Approved","Sun Jul 19 15:17:09 PDT 2015","Sun Jul 19 15:19:08 PDT 2015","Wed Jul 22 15:19:08 PDT 2015","2015-07-22 22:23:10 UTC","","","119","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kellysessoils/health/","https://s-media-cache-ak0.pinimg.com/avatars/kellysessoils_1411599615_30.jpg","320","https://s-media-cache-ak0.pinimg.com/236x/6f/af/20/6faf20a574d6793a0b2dfba0d28ada75.jpg","214343263491790894","1338","7","","{}","","","","{}","{}","{}","Health|Food / drink|Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Food/Drink|Nutritional Supplements","","","Table salt vs. Himalayan sea salt","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3D06DR5225J6MMRAHO2K98IGMDQMA4","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:51 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:51 PDT 2015","","","3RUIQRXJBBO6Z7YN45VX7TFMRX1LLX","A1ODHC7GKYB5QA","Approved","Sun Jul 19 08:22:14 PDT 2015","Sun Jul 19 08:22:41 PDT 2015","Wed Jul 22 08:22:41 PDT 2015","2015-07-22 15:23:09 UTC","","","27","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kennuh137/health/","https://s-media-cache-ak0.pinimg.com/avatars/kennuh137_1345764690_30.jpg","292","https://s-media-cache-ak0.pinimg.com/236x/84/ca/12/84ca12dc20121fa6a4b5d2c5f65b58de.jpg","203858320602906357","1228","7","","{}","","","","{}","{}","{}","Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","fruits grains legumes vegetables","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38LRF35D5LWPF9XYHBEWDAL4TP1U38","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:51 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:51 PDT 2015","","","30LSNF239UVY8K499WGF0HOL4RQ2IH","A1VYRD3HO2WDUN","Approved","Sat Jul 18 16:59:03 PDT 2015","Sat Jul 18 17:01:56 PDT 2015","Tue Jul 21 17:01:56 PDT 2015","2015-07-22 00:03:09 UTC","","","173","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/marykellymc/health/","https://s-media-cache-ak0.pinimg.com/avatars/marykellymc_1337067088_30.jpg","300","https://s-media-cache-ak0.pinimg.com/236x/04/43/11/0443118790a14b0b6dcb39f4bd80f099.jpg","210121138836070001","1257","7","Male","60","Asian","C","","{}","{}","{}","","Health|Beauty / physical appearance","","","Artificial","","{}","water","{}","","Other","","{}","{}","{}","Average","","Not at all","","Not at all","","Somewhat","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Foot","","Foot","","Don't know","","Female","","Don't know","Don't know","","Average",""
"36AZSFEYZ40UVJQB1U37RFLZVONBV5","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:51 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:51 PDT 2015","","","3YJ6NA41JBGQV2PLTCCR8VBESQ4JPE","A1VYRD3HO2WDUN","Approved","Tue Jul 21 16:59:50 PDT 2015","Tue Jul 21 17:05:02 PDT 2015","Fri Jul 24 17:05:02 PDT 2015","2015-07-25 00:08:09 UTC","","","312","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/andulv/health/","https://s-media-cache-ak0.pinimg.com/avatars/andulv_1390861518_30.jpg","324","https://s-media-cache-ak0.pinimg.com/236x/67/c7/f0/67c7f0d43a3a1ca308cec49cb68a3dd5.jpg","6333255695915317","1355","7","Male","60","Asian","B","","{}","{}","{}","","Health|Physical fitness / Sport|Fitness equipment|Mental health|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Fitness Equipment","","{}","You can do this.
theonewithana.tumblr.com","{}","Very healthy","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Very much","","Somewhat","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hip|Upper leg","","Head|Face|Stomach|Upper arm|Lower arm|Upper leg","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3126F2F5F83FX25ZP9WYMV22CXZPEY","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:51 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:51 PDT 2015","","","3QY5DC2MXRKNI5BLR8K0336L8MMFUJ","A3JQ6UU1DQCDKL","Approved","Tue Jul 28 23:48:56 PDT 2015","Wed Jul 29 21:05:25 PDT 2015","Sat Aug 01 21:05:25 PDT 2015","2015-08-02 04:08:07 UTC","","","76589","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/dee7396/fitnesshealth/","https://s-media-cache-ak0.pinimg.com/avatars/dee7396-1391919519_30.jpg","327","https://s-media-cache-ak0.pinimg.com/236x/d4/b2/4e/d4b24ecf6adbed5dc023c13fe15a0f53.jpg","557250153868633368","1365","7","Female","58","White / Non-Hispanic","","","{}","{}","{}","","","Yoga /  Pilates","","","Don't know","{}","{}","exercise instruction","","","Other","{}","{}","Two-foot inverted staff","","","","Very much","","Very much","","Not at all","","","","","2 or more","","No","","Yes","4","No","No","","","","","","No","","","","","","Don't know","","Don't know","","","Don't know","",""
